,0,1,2,3,4
4321,7.28594727230812,2.732085981587553,5.723780059288276,1.7723176784129024,Iris-virginica
4322,6.278639751025716,3.039204124881382,5.40492134448357,1.52116286869636,Iris-virginica
4323,7.077014935945323,2.8281779916850818,5.663626768956546,1.8538800621650449,Iris-virginica
4324,6.653486011714,2.8233099330830416,5.8633388079404245,2.2612987684532446,Iris-virginica
4325,6.07968659633531,2.506698520918599,4.214332559534629,1.531969677065128,Iris-versicolor
4326,4.805303832104332,3.354102866459179,1.6291968363678346,0.1618173341916355,Iris-setosa
4327,4.795433239482086,3.3788136330360903,1.4646829259215473,0.4513951759995576,Iris-setosa
4328,5.922945983941784,3.664063783077208,5.519389805652546,2.2458276469444254,Iris-virginica
4329,6.130486244078944,2.66762672346575,3.846403210602094,1.0284054368318924,Iris-versicolor
4330,5.062989183773484,3.256254097628511,1.1403496726235236,0.196231851032697,Iris-setosa
4331,4.768829717111032,3.7053252746038017,1.0751872802761862,0.2196731406059356,Iris-setosa
4332,6.409323157250908,3.193737331433714,5.849929775273812,2.114204757445275,Iris-virginica
4333,5.777757407845937,2.723112209490788,4.950899499905632,1.4328355415910412,Iris-versicolor
4334,5.046545025012411,3.3551999411354574,1.202459866977979,0.3359509897658548,Iris-setosa
4335,5.871385707986685,2.863624713574102,5.283732317060001,2.0170591207750017,Iris-virginica
4336,6.5779372383522725,2.9527643674242903,4.390284978262266,1.2530200806143434,Iris-versicolor
4337,6.864921431149649,2.718098882924938,4.590755103953382,1.3738607522812036,Iris-versicolor
4338,5.289988087424893,3.9115713293554673,1.3400926683956782,0.4258055392107553,Iris-setosa
4339,4.6777812574525965,3.8294782598480936,1.4232346507964866,0.1161536715351753,Iris-setosa
4340,6.083673285839704,3.156055735455292,4.687998665601856,1.9113241694095549,Iris-virginica
4341,4.871007263556511,2.69261853798787,1.2080918811294423,0.3152106348281632,Iris-setosa
4342,5.209424718157613,3.3697304809890323,1.3355623043831466,0.2906706505620972,Iris-setosa
4343,6.322589715867337,2.918427334867658,5.158758624236145,1.2859844375696547,Iris-versicolor
4344,5.557246346429602,3.110318992505257,1.5848946798861618,0.4786925479653221,Iris-setosa
4345,5.803782886179545,2.5887654447456234,4.423982329745564,1.4482592487072468,Iris-versicolor
4346,4.47361644899214,3.2998030754222247,1.5985437568350649,0.2198583912227645,Iris-setosa
4347,7.209058254084152,3.143193824287428,6.389528368735083,2.3505484877833296,Iris-virginica
4348,4.988422778824379,3.194148312394257,1.4948405063400865,0.2796474972378932,Iris-setosa
4349,5.721916167255004,2.954624397356086,3.825420073958071,1.605320056558244,Iris-versicolor
4350,6.337313038682968,2.760947079557491,4.376009607321664,1.4239977160949802,Iris-versicolor
4351,5.15692407386359,2.6311034996211298,4.508657996048618,0.9335819480102696,Iris-versicolor
4352,6.158526880351456,2.5029350663715038,4.951766856726684,1.144670458768403,Iris-versicolor
4353,5.205000058345236,3.130051556970914,1.6099164044342835,0.3372241685750827,Iris-setosa
4354,5.621444678548317,3.131992704209932,5.0258418399594085,1.5271778266196052,Iris-versicolor
4355,6.19565462785296,2.8841345087917443,3.320117224699971,1.4614303739912995,Iris-versicolor
4356,7.294102900604222,2.985843881097366,6.510107146203127,1.944841862037212,Iris-virginica
4357,5.005088374778853,4.020062409280554,1.450199409481664,0.2035972303812036,Iris-setosa
4358,5.803377515050559,2.761472608827548,4.945369533981228,1.768535821844052,Iris-virginica
4359,5.6891118977140325,2.570386110209476,6.381244039429395,2.1952511332636053,Iris-virginica
4360,6.955277188460241,3.151157008377037,5.877882671008487,1.927288320605792,Iris-virginica
4361,6.034382118990722,2.719476529311301,4.418681825724046,1.177177715009501,Iris-versicolor
4362,4.979326932167047,3.918049551259579,1.438859562942273,0.2994494773733856,Iris-setosa
4363,5.246183836339345,3.604884127493499,1.394932226738994,0.2234804023418132,Iris-setosa
4364,6.835451698733125,3.004300087168807,4.735630644109993,2.1838335027526106,Iris-virginica
4365,4.25716126225686,3.3786923960390016,1.6030921840929924,0.273963820243777,Iris-setosa
4366,6.844539100880457,2.825567886273325,3.3208613148557413,0.99438752621728,Iris-versicolor
4367,6.4932915036387895,2.8723186655967017,5.371607555377812,1.8868849694898469,Iris-virginica
4368,5.125548760636239,3.5204681648342397,1.631989649529836,0.2071415402970896,Iris-setosa
4369,6.528134110901304,2.7787861118956334,3.418356168398966,1.2193144658444774,Iris-versicolor
4370,7.154139504742731,3.474102898691011,6.116978779529004,2.171160518467927,Iris-virginica
4371,6.9170058076842365,3.829476774704907,4.187702395844979,1.1793999008887408,Iris-versicolor
4372,5.789687934144617,2.8238745657323574,4.607465635863243,0.9970891154992864,Iris-versicolor
4373,4.083156331572122,3.4939376385234744,1.648176475158347,0.3455199789243895,Iris-setosa
4374,6.735762340606747,2.979375006841684,5.805910454246491,1.323293066817782,Iris-virginica
4375,5.133217867435657,3.240152175673282,1.630233693173135,0.1405182511833202,Iris-setosa
4376,6.455271843820826,2.2134188867890274,3.750866847921439,1.2067961393880566,Iris-versicolor
4377,5.953495456169139,2.5728624942462406,4.206315912717523,1.4451474767532062,Iris-versicolor
4378,4.708709227281942,3.985768803873842,1.403079495333462,0.0206017585416277,Iris-setosa
4379,4.760184649832766,3.409931473274724,1.521372776083067,0.2783936704740423,Iris-setosa
4380,5.439632323709327,3.302064600488265,1.720092089676652,0.2020810165859767,Iris-setosa
4381,6.692440586033511,3.454859797132908,6.539352434444824,2.1871625294895094,Iris-virginica
4382,6.185902953434358,3.503306092948317,4.239431048286575,1.3421060275726924,Iris-versicolor
4383,4.858447778056454,3.5890493044015725,1.6315577158529824,0.2638559317030956,Iris-setosa
4384,7.581824862037034,2.5914874332708258,6.181432804183881,1.927821381003985,Iris-virginica
4385,5.225383722987732,3.291111903462611,1.6590222824681244,0.3316175615565256,Iris-setosa
4386,5.626198355782959,2.470096211693961,4.746203126919784,1.3669336580821112,Iris-versicolor
4387,6.582112082601971,2.72350199738989,3.7742637642947,1.2054104085788462,Iris-versicolor
4388,5.127448954237013,2.8621023861652795,4.389347840193964,1.248023598879514,Iris-versicolor
4389,4.968654489300793,3.626552190747317,1.5470768565625277,0.1779338830890069,Iris-setosa
4390,6.61892398049763,2.9662536036610434,5.638476596202641,1.9535997175256647,Iris-virginica
4391,5.051250301193355,2.562344557907498,4.679110859187933,0.9152307178827273,Iris-versicolor
4392,4.990893826345399,3.713382559248656,1.5796284688745366,0.19671996982266,Iris-setosa
4393,5.0702985038825386,4.041140298397602,4.7239986942872845,1.2636126713397766,Iris-versicolor
4394,6.497647939680572,3.066492084629701,4.123856738459301,1.46960619256063,Iris-versicolor
4395,4.726812256655101,3.360572356711866,1.5802246172933063,0.3340211256977921,Iris-setosa
4396,5.201753966488828,3.971621651463119,1.4004279875646803,0.3146583601032651,Iris-setosa
4397,6.415222788457618,3.206839675303457,4.87477538441011,1.7913798294699843,Iris-virginica
4398,6.948595058568308,3.036030983272368,5.703965321666957,2.044944167809363,Iris-virginica
4399,5.326928471723547,2.9652627831646945,5.6037514473771415,1.976796774346132,Iris-virginica
4400,6.768724303140015,3.12749818958326,5.650804621892915,1.5529210024819602,Iris-virginica
4401,4.647369197188475,3.2152021881137207,1.6956773240689884,0.2186858480069468,Iris-setosa
4402,4.5173814445519005,3.292107880887869,1.351402854902826,0.3029752774872298,Iris-setosa
4403,4.450552770743758,4.141058404702608,1.7058770789474025,0.1015614312440434,Iris-setosa
4404,4.814607493573076,3.0170979420639985,1.777926820982512,0.2135721117487106,Iris-setosa
4405,5.294235304945241,2.812185398309036,1.5113910869625315,0.3197892955742699,Iris-setosa
4406,6.121053044692226,2.973768972914105,3.9561617790959778,1.6196426285764778,Iris-versicolor
4407,6.216871374129167,2.635600682509525,5.6802562750193735,1.2995721358200718,Iris-versicolor
4408,6.956637011312077,3.4198809063402487,5.807649780420155,1.615147734378799,Iris-virginica
4409,4.70479530077016,3.2652515969191582,1.2444767213772503,0.3930551623745321,Iris-setosa
4410,5.000970802472566,2.9744170374870063,1.5286372883239017,0.2297913742462475,Iris-setosa
4411,7.050545209303729,3.4152551867774443,5.448678200388541,1.678447810991409,Iris-virginica
4412,6.316464746682322,2.473396914066004,4.159290496181853,1.3240897874232502,Iris-versicolor
4413,5.299442085239142,3.214840286868983,1.3609691772209749,0.1888862990862343,Iris-setosa
4414,4.9377696408258265,3.5031149266872257,1.5234062159362611,0.5349384519736465,Iris-setosa
4415,5.89052480753208,2.4709581074023834,4.5337810994837575,1.2609798631835138,Iris-versicolor
4416,6.545839484883187,2.7788753463167826,6.248563765739644,1.603753819332475,Iris-virginica
4417,6.304521122445386,3.0163554285569223,5.148335167965743,2.104104289362192,Iris-virginica
4418,6.447006720629783,2.7840383780238227,4.123086155163881,1.1540030199584006,Iris-versicolor
4419,5.459919563236267,3.487622676729284,5.514934813756349,2.380994467190692,Iris-virginica
4420,6.299448437217339,2.4277655520484127,4.521572089011177,1.360191284049049,Iris-versicolor
4421,6.138626699696514,2.528529894400272,6.2752121922349,1.5993200497054696,Iris-virginica
4422,6.586658085088168,3.71600474115036,5.637004667074633,1.8505666777260572,Iris-virginica
4423,4.824277677427272,3.551608104767566,1.3446350427811384,0.2669715490879221,Iris-setosa
4424,6.785750499350341,2.80628089100611,4.556731163416238,2.0333245168265317,Iris-virginica
4425,5.68370730362029,3.7027640992779394,1.5328184311328634,0.2351021876511805,Iris-setosa
4426,6.885998383197196,3.1161491734864963,4.855848029395753,1.6659803107878104,Iris-virginica
4427,4.917538081975696,3.492785573826294,1.6777230218637924,0.4875799246434055,Iris-setosa
4428,7.075876051440929,2.91455339713705,6.2193679380803175,2.025797511808063,Iris-virginica
4429,5.057124640354028,3.306141640026791,1.57377438301094,0.2839806275026719,Iris-setosa
4430,5.576574889075052,2.1976014794983305,3.7150709662808574,1.0960877878382922,Iris-versicolor
4431,5.314723457909878,3.380801102844432,6.180907274162015,1.8574307887963464,Iris-virginica
4432,6.541379349773184,2.62825760655018,5.327928642181593,1.859538915436032,Iris-virginica
4433,4.919892182849354,3.0875382811630225,4.797217674466836,1.4394537465720632,Iris-versicolor
4434,5.429573807136145,3.315228580664404,6.067180617377533,1.818008405008975,Iris-virginica
4435,6.838039961111258,3.2770194595413127,5.824469000484972,2.0145628103501467,Iris-virginica
4436,5.960205118500483,2.68266551826602,4.041861664762045,1.10746101994904,Iris-versicolor
4437,7.847090418552293,2.9583296427756407,4.310663933843475,1.3960216618203358,Iris-versicolor
4438,5.54556705679729,2.170621139744615,6.168416655043508,1.552277099233601,Iris-virginica
4439,5.215218702973745,2.306039517575552,5.542824696446827,2.520294377783374,Iris-virginica
4440,6.724624871781424,3.114831906190923,4.566615541960497,2.180725471403413,Iris-virginica
4441,5.560947806743135,2.6662465820534424,5.357503280362943,1.4081823001929663,Iris-versicolor
4442,6.334878334994763,3.124290901368023,5.253550415041579,1.4661152172603025,Iris-versicolor
4443,6.557055391742248,2.802009037448791,3.943180567134695,1.6187313731632478,Iris-versicolor
4444,5.981527705032834,2.6475403349632485,5.778611584736135,2.522879663798217,Iris-virginica
4445,6.783707597444359,2.234135593621713,4.163694967798432,1.735930186190592,Iris-versicolor
4446,7.21017924441691,3.0749598877074487,6.111721491901002,1.973020446873494,Iris-virginica
4447,6.043585996730422,3.092159152286122,5.702988990824212,2.354337243247258,Iris-virginica
4448,5.222000082518863,3.61116373891358,1.6047122301791763,0.3782344672990899,Iris-setosa
4449,6.71124968458333,3.9313315055254936,5.878427754304202,1.977806551689261,Iris-virginica
4450,4.99045655701172,3.721511760531621,1.599639149459487,0.3471289089593521,Iris-setosa
4451,6.139946983391516,2.5537576127837287,5.718747664418489,2.050768028260202,Iris-virginica
4452,5.789475109586399,2.6356886515935494,4.308190507854492,1.6141432002872955,Iris-versicolor
4453,5.603137188911132,2.74935323703397,4.320258504941194,1.4845135614879836,Iris-versicolor
4454,4.601763112027891,3.6861347112122935,1.778651703446098,0.1453838104008501,Iris-setosa
4455,5.361658396445138,2.8593169115630177,3.787145546052843,1.3106331257256003,Iris-versicolor
4456,4.959279243446823,3.096508772022857,1.6210311881735042,0.4130282787864198,Iris-setosa
4457,5.115657431130744,3.490451543361781,1.4555528842993712,0.5122077059664445,Iris-setosa
4458,5.536435040300509,3.4278472024243003,1.5992139714755496,0.159395331474661,Iris-setosa
4459,4.81453252523815,2.990762271386216,1.524066794615344,0.1936918196454517,Iris-setosa
4460,4.8871060437138,3.30380106537126,1.3318561186748137,0.2477090998360712,Iris-setosa
4461,7.345474710443215,2.7666690567247296,5.972735428388377,2.0073579346873296,Iris-virginica
4462,5.390533687111357,3.578565345559764,1.4014446518476258,0.3426144467372392,Iris-setosa
4463,6.2611201205429206,2.719509288574226,3.59644711622287,0.954362451517842,Iris-versicolor
4464,6.799863172513034,2.9715969535965097,5.425186554528098,1.7379746484679257,Iris-virginica
4465,7.226061827360706,3.4759556960792675,5.8686958701496215,2.471974771282148,Iris-virginica
4466,6.345130426122955,3.5991940954199872,6.281676777585179,2.2152919961319366,Iris-virginica
4467,5.357933186556598,2.311906404361533,3.771607659262704,1.5669808509317464,Iris-versicolor
4468,5.831658152846722,2.156976837442185,4.657664927424524,1.320066635165392,Iris-versicolor
4469,5.334794406043067,3.1416126971269294,3.7107712490808953,1.174712408282017,Iris-versicolor
4470,4.993114614838261,3.4589327770306912,1.5394591833779985,0.2300494165262066,Iris-setosa
4471,5.995311615966166,3.143833327957441,4.623942256363824,1.3719872757513702,Iris-versicolor
4472,5.24207914177701,2.7727073611365274,4.191707746845256,1.383360518908585,Iris-versicolor
4473,5.655326929740692,2.965647557504731,4.213414940743224,1.479426508652599,Iris-versicolor
4474,7.016202576164064,2.5427884502662184,5.477508505400053,1.337222776089072,Iris-virginica
4475,5.926393998955922,2.6899799964461906,6.468410021845794,2.2122927624367392,Iris-virginica
4476,6.217448574913738,3.0019527159052464,5.40033540711651,1.6539029089914354,Iris-virginica
4477,5.498742850754492,2.777260214240441,1.5154244364695806,0.3468696026344536,Iris-setosa
4478,5.843454148013174,3.247517463936797,5.516387578735171,2.0633005924518817,Iris-virginica
4479,5.70374846633475,3.1695387170373217,5.839286115095502,2.144677875077525,Iris-virginica
4480,6.384313378009129,2.647002603393497,4.046809069982079,1.354903347831263,Iris-versicolor
4481,6.489546905620587,2.936282534176552,4.727571068326231,1.1164854827750028,Iris-versicolor
4482,5.610237342413663,2.7949750078046725,5.435996255275722,1.4969815936825657,Iris-virginica
4483,5.854791927254146,2.869443548403834,3.809447832193059,1.126024038936,Iris-versicolor
4484,6.203613278257262,2.7858099764251008,4.432712964730476,1.0682933496651907,Iris-versicolor
4485,5.973560682117505,3.040633139129548,5.617344664980511,2.2591284456050507,Iris-virginica
4486,6.1475529403107325,3.0684058903618583,5.975967335084329,2.011915953565921,Iris-virginica
4487,4.550315017478003,3.1328108137926205,1.3142332000538182,0.2060233359289553,Iris-setosa
4488,5.630196735721725,2.8106079686112877,4.149114424727394,1.1252473813650172,Iris-versicolor
4489,5.6059654181804,3.249017317130928,3.954015535228132,1.1080322599458208,Iris-versicolor
4490,6.7553214257848575,2.801005746073521,5.135203802510569,1.6595639960600477,Iris-virginica
4491,5.422677193675348,2.5159813474024544,4.637251137331112,1.4051719428259315,Iris-versicolor
4492,5.540355798317138,2.895568031270161,3.543853284365021,1.8904127775855717,Iris-versicolor
4493,5.117466533937585,3.863838940305506,1.6238077976218974,0.1836053369583571,Iris-setosa
4494,5.475842024029317,2.4789343860179605,3.77416665858684,1.458752330732125,Iris-versicolor
4495,5.152027771998109,2.866923689010831,1.6850842417945784,0.2846651267543271,Iris-setosa
